"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,-0.9487246871,-8.220262657e-07,0,-8.220262657e-07,0.9526635408,0,0,0,0.0007877487224,-0.0005697074812,-9.86431381e-10,0,-9.86431381e-10,0.0005711255362,0,0,0,0,-7.019478501e-16,-1.742028308e-17,0,-1.742028308e-17,6.955615393e-16,0,0,0,6.335877169e-18,1,0.2652000189,0.3652000129,0,0
0,0,0,0,-0.9274321795,1.066761456e-06,0,1.066761456e-06,0.9329339862,0,0,0,0.001100273803,-0.0005571197835,1.280116013e-09,0,1.280116013e-09,0.0005591000663,0,0,0,0,-6.885562063e-16,-1.704953577e-17,0,-1.704953577e-17,6.791133771e-16,0,0,0,9.358446826e-18,1,0.2691000104,0.3691000044,0,0
0,0,0,0,-0.9070827365,1.78438745e-06,0,1.78438745e-06,0.9133438468,0,0,0,0.001252292888,-0.0005450007156,2.141266719e-09,0,2.141266719e-09,0.0005472550984,0,0,0,0,-6.747143115e-16,-1.6699329e-17,0,-1.6699329e-17,6.638611724e-16,0,0,0,1.087110209e-17,1,0.2730000019,0.3729999959,0,0
0,0,0,0,-0.8898792267,2.832654786e-07,0,2.832654786e-07,0.8947795033,0,0,0,0.0009800798725,-0.0005345155951,3.399197035e-10,0,3.399197035e-10,0.0005362798693,0,0,0,0,-6.600861584e-16,-1.636159943e-17,0,-1.636159943e-17,6.517227668e-16,0,0,0,8.328396033e-18,1,0.2768999934,0.3768999875,0,0
0,0,0,0,-0.8726755381,-1.217867975e-06,0,-1.217867975e-06,0.8762150407,0,0,0,0.0007078646449,-0.0005240304163,-1.461441079e-09,0,-1.461441079e-09,0.0005253044656,0,0,0,0,-6.454578464e-16,-1.60238682e-17,0,-1.60238682e-17,6.395842553e-16,0,0,0,5.78567054e-18,1,0.2808000147,0.3808000088,0,0
0,0,0,0,-0.8553692698,-2.129258974e-06,0,-2.129258974e-06,0.8580620885,0,0,0,0.0005384938559,-0.0005135452375,-2.555110568e-09,0,-2.555110568e-09,0.0005145142786,0,0,0,0,-6.314560212e-16,-1.569156493e-17,0,-1.569156493e-17,6.271443588e-16,0,0,0,4.206776311e-18,1,0.2847000062,0.3847000003,0,0
0,0,0,0,-0.8376307487,-5.596584742e-07,0,-5.596584742e-07,0.8416395783,0,0,0,0.0008017793298,-0.0005030598259,-6.715901169e-10,0,-6.715901169e-10,0.0005045027938,0,0,0,0,-6.200893685e-16,-1.538209351e-17,0,-1.538209351e-17,6.134361364e-16,0,0,0,6.682625906e-18,1,0.2885999978,0.3885999918,0,0
0,0,0,0,-0.8198921084,1.009953962e-06,0,1.009953962e-06,0.8252168894,0,0,0,0.001065066783,-0.0004925742978,1.211944767e-09,0,1.211944767e-09,0.0004944911925,0,0,0,0,-6.087226098e-16,-1.507261877e-17,0,-1.507261877e-17,5.997278611e-16,0,0,0,9.158494111e-18,1,0.2925000191,0.3925000131,0,0
0,0,0,0,-0.802852571,1.641123049e-06,0,1.641123049e-06,0.8088752031,0,0,0,0.001204545144,-0.0004824340285,1.969350016e-09,0,1.969350016e-09,0.0004846022348,0,0,0,0,-5.974854472e-16,-1.476516732e-17,0,-1.476516732e-17,5.869157466e-16,0,0,0,1.08313908e-17,1,0.2964000106,0.3964000046,0,0
0,0,0,0,-0.7885559797,4.015318495e-07,0,4.015318495e-07,0.7934350371,0,0,0,0.0009758356027,-0.000473718741,4.818431765e-10,0,4.818431765e-10,0.00047547539,0,0,0,0,-5.854662085e-16,-1.449255009e-17,0,-1.449255009e-17,5.770626888e-16,0,0,0,8.546779159e-18,1,0.3003000021,0.4002999961,0,0
0,0,0,0,-0.7742593884,-8.380593499e-07,0,-8.380593499e-07,0.7779948711,0,0,0,0.0007471261779,-0.0004650034534,-1.005663774e-09,0,-1.005663774e-09,0.0004663485743,0,0,0,0,-5.734469169e-16,-1.421993287e-17,0,-1.421993287e-17,5.672096839e-16,0,0,0,6.262167932e-18,1,0.3041999936,0.4041999876,0,0
0,0,0,0,-0.759962678,-2.077659929e-06,0,-2.077659929e-06,0.7625545859,0,0,0,0.0005184149486,-0.0004562881077,-2.493182105e-09,0,-2.493182105e-09,0.0004572216712,0,0,0,0,-5.614275723e-16,-1.394731399e-17,0,-1.394731399e-17,5.573565731e-16,0,0,0,3.977538921e-18,1,0.3081000149,0.408100009,0,0
0,0,0,0,-0.7452440262,-9.400693557e-07,0,-9.400693557e-07,0.7487965822,0,0,0,0.0007105428376,-0.0004475724709,-1.128074745e-09,0,-1.128074745e-09,0.0004488517297,0,0,0,0,-5.518644115e-16,-1.368665367e-17,0,-1.368665367e-17,5.458884882e-16,0,0,0,5.930391165e-18,1,0.3120000064,0.4120000005,0,0
0,0,0,0,-0.7304962277,3.617200264e-07,0,3.617200264e-07,0.7351548076,0,0,0,0.0009317391668,-0.000438856805,4.340706128e-10,0,4.340706128e-10,0.0004405340587,0,0,0,0,-5.424709749e-16,-1.342681886e-17,0,-1.342681886e-17,5.343088596e-16,0,0,0,8.17593672e-18,1,0.3158999979,0.415899992,0,0
0,0,0,0,-0.7157483101,1.663519356e-06,0,1.663519356e-06,0.7215129137,0,0,0,0.001152937184,-0.0004301410809,1.99622785e-09,0,1.99622785e-09,0.0004322163586,0,0,0,0,-5.330773796e-16,-1.316698241e-17,0,-1.316698241e-17,5.227291251e-16,0,0,0,1.042149965e-17,1,0.3198000193,0.4198000133,0,0
0,0,0,0,-0.7030904293,9.393276628e-07,0,9.393276628e-07,0.7083581686,0,0,0,0.001053400105,-0.0004224861914,1.127191895e-09,0,1.127191895e-09,0.0004243827425,0,0,0,0,-5.234423798e-16,-1.29333378e-17,0,-1.29333378e-17,5.139805453e-16,0,0,0,9.493589941e-18,1,0.3237000108,0.4237000048,0,0
0,0,0,0,-0.6912311912,-8.261013562e-08,0,-8.261013562e-08,0.6955404282,0,0,0,0.0008617146523,-0.0004152555775,-9.913233429e-11,0,-9.913233429e-11,0.00041680719,0,0,0,0,-5.134387089e-16,-1.270734461e-17,0,-1.270734461e-17,5.058485526e-16,0,0,0,7.587092484e-18,1,0.3276000023,0.4275999963,0,0
0,0,0,0,-0.679371953,-1.104547891e-06,0,-1.104547891e-06,0.6827226877,0,0,0,0.0006700291997,-0.0004080249346,-1.325456522e-09,0,-1.325456522e-09,0.0004092316376,0,0,0,0,-5.03435091e-16,-1.248135225e-17,0,-1.248135225e-17,4.977165069e-16,0,0,0,5.680594201e-18,1,0.3314999938,0.4314999878,0,0
0,0,0,0,-0.6674334407,-1.686639507e-06,0,-1.686639507e-06,0.6702206135,0,0,0,0.0005573292729,-0.0004007941461,-2.023965884e-09,0,-2.023965884e-09,0.0004017980245,0,0,0,0,-4.9387913e-16,-1.225718134e-17,0,-1.225718134e-17,4.89271059e-16,0,0,0,4.55702154e-18,1,0.3354000151,0.4354000092,0,0
0,0,0,0,-0.6551961899,-6.089138083e-07,0,-6.089138083e-07,0.6589100957,0,0,0,0.0007426921511,-0.0003935630084,-7.306973915e-10,0,-7.306973915e-10,0.0003949003585,0,0,0,0,-4.860131585e-16,-1.203989671e-17,0,-1.203989671e-17,4.796432061e-16,0,0,0,6.387923374e-18,1,0.3393000066,0.4393000007,0,0
0,0,0,0,-0.6429589987,4.688118906e-07,0,4.688118906e-07,0.6475995779,0,0,0,0.0009280550294,-0.0003863318416,5.625711563e-10,0,5.625711563e-10,0.0003880026925,0,0,0,0,-4.78147187e-16,-1.182261208e-17,0,-1.182261208e-17,4.700153531e-16,0,0,0,8.218825207e-18,1,0.3431999981,0.4431999922,0,0
0,0,0,0,-0.6307216883,1.546545832e-06,0,1.546545832e-06,0.6362889409,0,0,0,0.001113419305,-0.0003791006166,1.855849696e-09,0,1.855849696e-09,0.0003811049683,0,0,0,0,-4.702811097e-16,-1.160532497e-17,0,-1.160532497e-17,4.603873943e-16,0,0,0,1.004974069e-17,1,0.3471000195,0.4471000135,0,0
0,0,0,0,-0.620316565,8.484564091e-07,0,8.484564091e-07,0.6253994107,0,0,0,0.001016569673,-0.0003728000156,1.018142348e-09,0,1.018142348e-09,0.0003746297443,0,0,0,0,-4.623007359e-16,-1.140939152e-17,0,-1.140939152e-17,4.530428775e-16,0,0,0,9.19864794e-18,1,0.351000011,0.451000005,0,0
0,0,0,0,-0.6104970574,7.319861606e-09,0,7.319861606e-09,0.6147785187,0,0,0,0.0008563083829,-0.0003668121353,8.782250101e-12,0,8.782250101e-12,0.0003683532996,0,0,0,0,-4.540039423e-16,-1.122265385e-17,0,-1.122265385e-17,4.463281297e-16,0,0,0,7.632651111e-18,1,0.3549000025,0.4548999965,0,0
0,0,0,0,-0.6006775498,-8.338166708e-07,0,-8.338166708e-07,0.6041576266,0,0,0,0.0006960470928,-0.0003608242841,-1.000577843e-09,0,-1.000577843e-09,0.0003620768548,0,0,0,0,-4.457072016e-16,-1.1035917e-17,0,-1.1035917e-17,4.396133025e-16,0,0,0,6.066654282e-18,1,0.358799994,0.458799988,0,0
0,0,0,0,-0.5908579826,-1.674959663e-06,0,-1.674959663e-06,0.5935366154,0,0,0,0.0005357845803,-0.0003548363748,-2.009945765e-09,0,-2.009945765e-09,0.0003558003518,0,0,0,0,-4.374103286e-16,-1.084917849e-17,0,-1.084917849e-17,4.328984752e-16,0,0,0,4.500645459e-18,1,0.3627000153,0.4627000093,0,0
0,0,0,0,-0.5807287693,-8.202347317e-07,0,-8.202347317e-07,0.5841497183,0,0,0,0.0006841918221,-0.0003488478542,-9.842773263e-10,0,-9.842773263e-10,0.0003500790335,0,0,0,0,-4.31043129e-16,-1.067155221e-17,0,-1.067155221e-17,4.250574913e-16,0,0,0,5.953332606e-18,1,0.3666000068,0.4666000009,0,0
0,0,0,0,-0.5705929995,7.046028117e-08,0,7.046028117e-08,0.5747889876,0,0,0,0.0008391460869,-0.0003428592754,8.45550574e-11,0,8.45550574e-11,0.0003443694732,0,0,0,0,-4.247168517e-16,-1.049412031e-17,0,-1.049412031e-17,4.171926315e-16,0,0,0,7.470047255e-18,1,0.3704999983,0.4704999924,0,0
0,0,0,0,-0.56045717,9.611620726e-07,0,9.611620726e-07,0.5654281378,0,0,0,0.000994101516,-0.0003368706966,1.153395601e-09,0,1.153395601e-09,0.0003386598837,0,0,0,0,-4.183905214e-16,-1.031668594e-17,0,-1.031668594e-17,4.093277188e-16,0,0,0,8.986773898e-18,1,0.3744000196,0.4744000137,0,0
0,0,0,0,-0.5508670211,1.126473762e-06,0,1.126473762e-06,0.5561299324,0,0,0,0.001052555162,-0.0003311517066,1.351760814e-09,0,1.351760814e-09,0.0003330464824,0,0,0,0,-4.120028077e-16,-1.015247983e-17,0,-1.015247983e-17,4.020775403e-16,0,0,0,9.744887411e-18,1,0.3783000112,0.4783000052,0,0
0,0,0,0,-0.5427504182,4.352349094e-07,0,4.352349094e-07,0.5473451018,0,0,0,0.0009188813274,-0.0003262015234,5.222751676e-10,0,5.222751676e-10,0.0003278556687,0,0,0,0,-4.049940071e-16,-9.994421332e-18,0,-9.994421332e-18,3.964546445e-16,0,0,0,8.389895257e-18,1,0.3822000027,0.4821999967,0,0
0,0,0,0,-0.5346338153,-2.560040002e-07,0,-2.560040002e-07,0.5385602117,0,0,0,0.0007852075505,-0.0003212513402,-3.072105348e-10,0,-3.072105348e-10,0.0003226648842,0,0,0,0,-3.979851801e-16,-9.836362833e-18,0,-9.836362833e-18,3.908317751e-16,0,0,0,7.034902276e-18,1,0.3860999942,0.4860999882,0,0
0,0,0,0,-0.5265171528,-9.472481679e-07,0,-9.472481679e-07,0.5297753215,0,0,0,0.0006515327259,-0.0003163011279,-1.13670251e-09,0,-1.13670251e-09,0.0003174740414,0,0,0,0,-3.909763265e-16,-9.678303507e-18,0,-9.678303507e-18,3.852088263e-16,0,0,0,5.679898955e-18,1,0.3900000155,0.4900000095,0,0
0,0,0,0,-0.5183461308,-1.343750455e-06,0,-1.343750455e-06,0.5212076306,0,0,0,0.0005721925991,-0.0003113509447,-1.612504352e-09,0,-1.612504352e-09,0.0003123809875,0,0,0,0,-3.843390558e-16,-9.522509002e-18,0,-9.522509002e-18,3.79408424e-16,0,0,0,4.871730262e-18,1,0.393900007,0.493900001,0,0
0,0,0,0,-0.5099663138,-6.088541227e-07,0,-6.088541227e-07,0.5134736896,0,0,0,0.0007014219882,-0.0003064007033,-7.306282801e-10,0,-7.306282801e-10,0.0003076631983,0,0,0,0,-3.791280561e-16,-9.375404856e-18,0,-9.375404856e-18,3.729266632e-16,0,0,0,6.162640734e-18,1,0.3977999985,0.4977999926,0,0
0,0,0,0,-0.5015864372,1.260422096e-07,0,1.260422096e-07,0.5057398081,0,0,0,0.0008306513773,-0.0003014504618,1.512477643e-10,0,1.512477643e-10,0.0003029454092,0,0,0,0,-3.739170565e-16,-9.22830071e-18,0,-9.22830071e-18,3.664449024e-16,0,0,0,7.453551619e-18,1,0.40169999,0.5016999841,0,0
0,0,0,0,-0.4932065606,8.609385418e-07,0,8.609385418e-07,0.498005867,0,0,0,0.0009598807665,-0.0002965002204,1.033123809e-09,0,1.033123809e-09,0.0002982276201,0,0,0,0,-3.687060569e-16,-9.081196565e-18,0,-9.081196565e-18,3.599631151e-16,0,0,0,8.744462091e-18,1,0.4055999815,0.5055999756,0,0
0,0,0,0,-0.4851972461,1.033545573e-06,0,1.033545573e-06,0.4902931154,0,0,0,0.001019172021,-0.0002917305392,1.240262337e-09,0,1.240262337e-09,0.0002935644879,0,0,0,0,-3.632768933e-16,-8.94035583e-18,0,-8.94035583e-18,3.540914033e-16,0,0,0,9.359765352e-18,1,0.4095000327,0.5095000267,0,0
0,0,0,0,-0.4784989953,4.662634581e-07,0,4.662634581e-07,0.4830385745,0,0,0,0.0009079098236,-0.0002876447979,5.595219288e-10,0,5.595219288e-10,0.0002892784833,0,0,0,0,-3.575375569e-16,-8.811394237e-18,0,-8.811394237e-18,3.493881735e-16,0,0,0,8.262004035e-18,1,0.4134000242,0.5134000182,0,0
0,0,0,0,-0.4718007147,-1.010186708e-07,0,-1.010186708e-07,0.4757840037,0,0,0,0.0007966475678,-0.0002835590858,-1.212184381e-10,0,-1.212184381e-10,0.0002849924495,0,0,0,0,-3.517982205e-16,-8.682432644e-18,0,-8.682432644e-18,3.446849436e-16,0,0,0,7.164242718e-18,1,0.4173000157,0.5173000097,0,0
0,0,0,0,-0.465102464,-6.683007996e-07,0,-6.683007996e-07,0.4685294628,0,0,0,0.0006853853702,-0.0002794733737,-8.019588327e-10,0,-8.019588327e-10,0.0002807064448,0,0,0,0,-3.46058884e-16,-8.55347105e-18,0,-8.55347105e-18,3.399816873e-16,0,0,0,6.066481815e-18,1,0.4212000072,0.5212000012,0,0
0,0,0,0,-0.4584041834,-1.235582886e-06,0,-1.235582886e-06,0.4612748921,0,0,0,0.0005741231143,-0.0002753876324,-1.482699186e-09,0,-1.482699186e-09,0.0002764204401,0,0,0,0,-3.403195741e-16,-8.42450863e-18,0,-8.42450863e-18,3.352784575e-16,0,0,0,4.968720498e-18,1,0.4250999987,0.5250999928,0,0
0,0,0,0,-0.4515196681,-8.045647633e-07,0,-8.045647633e-07,0.4547654688,0,0,0,0.000649124966,-0.0002713019203,-9.654784749e-10,0,-9.654784749e-10,0.0002724697115,0,0,0,0,-3.357692337e-16,-8.302292694e-18,0,-8.302292694e-18,3.300096478e-16,0,0,0,5.720025073e-18,1,0.4289999902,0.5289999843,0,0
0,0,0,0,-0.4446026385,-1.991398051e-07,0,-1.991398051e-07,0.4483862519,0,0,0,0.0007566678687,-0.0002672161791,-2.389694831e-10,0,-2.389694831e-10,0.0002685775689,0,0,0,0,-3.314266281e-16,-8.181254664e-18,0,-8.181254664e-18,3.246420265e-16,0,0,0,6.794368907e-18,1,0.4328999817,0.5328999758,0,0
0,0,0,0,-0.4376854897,4.062944186e-07,0,4.062944186e-07,0.442006886,0,0,0,0.0008642124012,-0.0002631304087,4.875506665e-10,0,4.875506665e-10,0.0002646853682,0,0,0,0,-3.270839431e-16,-8.060215806e-18,0,-8.060215806e-18,3.192743258e-16,0,0,0,7.868728458e-18,1,0.4368000329,0.5368000269,0,0
0,0,0,0,-0.4307684302,1.011719405e-06,0,1.011719405e-06,0.4356276691,0,0,0,0.0009717553039,-0.0002590446675,1.214059631e-09,0,1.214059631e-09,0.0002607932547,0,0,0,0,-3.227413375e-16,-7.939177776e-18,0,-7.939177776e-18,3.139067045e-16,0,0,0,8.943072292e-18,1,0.4407000244,0.5407000184,0,0
0,0,0,0,-0.4246449471,7.570210983e-07,0,7.570210983e-07,0.4293974936,0,0,0,0.0009504645132,-0.0002553576196,9.084207275e-10,0,9.084207275e-10,0.0002570676734,0,0,0,0,-3.180051793e-16,-7.819662585e-18,0,-7.819662585e-18,3.09231215e-16,0,0,0,8.794962294e-18,1,0.4446000159,0.5446000099,0,0
0,0,0,0,-0.4191259146,2.921036923e-07,0,2.921036923e-07,0.4234164357,0,0,0,0.0008580542053,-0.0002519908012,3.505209178e-10,0,3.505209178e-10,0.0002535345266,0,0,0,0,-3.133764619e-16,-7.715221934e-18,0,-7.715221934e-18,3.054924115e-16,0,0,0,7.893855723e-18,1,0.4485000074,0.5485000014,0,0
0,0,0,0,-0.4136068523,-1.728137136e-07,0,-1.728137136e-07,0.417435348,0,0,0,0.0007656438975,-0.0002486239537,-2.073788502e-10,0,-2.073788502e-10,0.0002500013798,0,0,0,0,-3.087477709e-16,-7.610780455e-18,0,-7.610780455e-18,3.017535816e-16,0,0,0,6.992749152e-18,1,0.4523999989,0.5523999929,0,0
0,0,0,0,-0.4080878198,-6.377311479e-07,0,-6.377311479e-07,0.4114542902,0,0,0,0.0006732335896,-0.0002452571352,-7.652786183e-10,0,-7.652786183e-10,0.0002464682329,0,0,0,0,-3.041190535e-16,-7.506339804e-18,0,-7.506339804e-18,2.980147782e-16,0,0,0,6.091642581e-18,1,0.4562999904,0.5562999845,0,0
0,0,0,0,-0.4025687873,-1.102648525e-06,0,-1.102648525e-06,0.4054732025,0,0,0,0.0005808232818,-0.0002418903168,-1.323178456e-09,0,-1.323178456e-09,0.0002429350716,0,0,0,0,-2.994903361e-16,-7.401898326e-18,0,-7.401898326e-18,2.942759483e-16,0,0,0,5.19053601e-18,1,0.4601999819,0.560199976,0,0
0,0,0,0,-0.3968920708,-7.305492318e-07,0,-7.305492318e-07,0.4001240432,0,0,0,0.0006463666796,-0.0002385234111,-8.766591342e-10,0,-8.766591342e-10,0.0002396863129,0,0,0,0,-2.957325803e-16,-7.300911153e-18,0,-7.300911153e-18,2.898980585e-16,0,0,0,5.815347299e-18,1,0.464100033,0.5641000271,0,0
0,0,0,0,-0.391191721,-2.325250819e-07,0,-2.325250819e-07,0.394870013,0,0,0,0.0007356734131,-0.0002351565345,-2.790301323e-10,0,-2.790301323e-10,0.000236480395,0,0,0,0,-2.921059028e-16,-7.200444278e-18,0,-7.200444278e-18,2.854241099e-16,0,0,0,6.669726437e-18,1,0.4680000246,0.5680000186,0,0
0,0,0,0,-0.385491401,2.654990965e-07,0,2.654990965e-07,0.3896160126,0,0,0,0.0008249802049,-0.0002317896724,3.185988973e-10,0,3.185988973e-10,0.0002332744771,0,0,0,0,-2.884792519e-16,-7.099977402e-18,0,-7.099977402e-18,2.809501348e-16,0,0,0,7.524105989e-18,1,0.4719000161,0.5719000101,0,0
0,0,0,0,-0.3797910511,7.635233032e-07,0,7.635233032e-07,0.3843620121,0,0,0,0.0009142869385,-0.0002284228103,9.162279269e-10,0,9.162279269e-10,0.0002300685737,0,0,0,0,-2.848525744e-16,-6.999511354e-18,0,-6.999511354e-18,2.764761862e-16,0,0,0,8.378485128e-18,1,0.4758000076,0.5758000016,0,0
0,0,0,0,-0.3743978143,7.972684557e-07,0,7.972684557e-07,0.3791261911,0,0,0,0.0009456658154,-0.000225206546,9.567235892e-10,0,9.567235892e-10,0.0002269088,0,0,0,0,-2.813593841e-16,-6.90387604e-18,0,-6.90387604e-18,2.723940433e-16,0,0,0,8.90385814e-18,1,0.4796999991,0.5796999931,0,0
0,0,0,0,-0.3698571324,4.167228838e-07,0,4.167228838e-07,0.3742024899,0,0,0,0.0008690630202,-0.000222436036,5.000677095e-10,0,5.000677095e-10,0.0002240003523,0,0,0,0,-2.774843672e-16,-6.816816521e-18,0,-6.816816521e-18,2.69305867e-16,0,0,0,8.13829173e-18,1,0.4835999906,0.5835999846,0,0
0,0,0,0,-0.3653164506,3.617729405e-08,0,3.617729405e-08,0.3692787886,0,0,0,0.0007924602251,-0.0002196655259,4.341188173e-11,0,4.341188173e-11,0.0002210919047,0,0,0,0,-2.736093767e-16,-6.729757002e-18,0,-6.729757002e-18,2.662177172e-16,0,0,0,7.37272532e-18,1,0.4874999821,0.5874999762,0,0
0,0,0,0,-0.3607756793,-3.44374115e-07,0,-3.44374115e-07,0.3643549979,0,0,0,0.0007158562075,-0.0002168949577,-4.132509335e-10,0,-4.132509335e-10,0.0002181834134,0,0,0,0,-2.697343069e-16,-6.642695829e-18,0,-6.642695829e-18,2.63129488e-16,0,0,0,6.607147329e-18,1,0.4914000332,0.5914000273,0,0
0,0,0,0,-0.3562349975,-7.249196869e-07,0,-7.249196869e-07,0.3594312966,0,0,0,0.0006392534124,-0.0002141244477,-8.699067577e-10,0,-8.699067577e-10,0.0002152749657,0,0,0,0,-2.658593164e-16,-6.555636311e-18,0,-6.555636311e-18,2.600413383e-16,0,0,0,5.841580919e-18,1,0.4953000247,0.5953000188,0,0
0,0,0,0,-0.351662159,-9.369910003e-07,0,-9.369910003e-07,0.3546361327,0,0,0,0.0005947855534,-0.0002113539813,-1.124393023e-09,0,-1.124393023e-09,0.0002124243911,0,0,0,0,-2.621938078e-16,-6.469754284e-18,0,-6.469754284e-18,2.56835795e-16,0,0,0,5.391109938e-18,1,0.4992000163,0.5992000103,0,0
0,0,0,0,-0.3469707072,-5.278350841e-07,0,-5.278350841e-07,0.350314945,0,0,0,0.0006688112044,-0.0002085836604,-6.334051617e-10,0,-6.334051617e-10,0.0002097872057,0,0,0,0,-2.593007403e-16,-6.388214128e-18,0,-6.388214128e-18,2.531974973e-16,0,0,0,6.102511321e-18,1,0.503099978,0.6031000018,0,0
0,0,0,0,-0.3422792852,-1.186791891e-07,0,-1.186791891e-07,0.3459937274,0,0,0,0.0007428367971,-0.0002058133541,-1.424172585e-10,0,-1.424172585e-10,0.0002071500348,0,0,0,0,-2.564076993e-16,-6.306673971e-18,0,-6.306673971e-18,2.495591997e-16,0,0,0,6.813912704e-18,1,0.5069999695,0.6069999933,0,0
0,0,0,0,-0.3375878632,2.904766916e-07,0,2.904766916e-07,0.3416725397,0,0,0,0.0008168623899,-0.0002030430478,3.485706168e-10,0,3.485706168e-10,0.000204512864,0,0,0,0,-2.535146318e-16,-6.225133815e-18,0,-6.225133815e-18,2.459208755e-16,0,0,0,7.5253145e-18,1,0.510899961,0.6108999848,0,0
0,0,0,0,-0.3328964412,6.996326078e-07,0,6.996326078e-07,0.337351352,0,0,0,0.0008908880409,-0.0002002727269,8.395584783e-10,0,8.395584783e-10,0.0002018756932,0,0,0,0,-2.506215643e-16,-6.143594073e-18,0,-6.143594073e-18,2.422825778e-16,0,0,0,8.23671547e-18,1,0.5147999525,0.6147999763,0,0
0,0,0,0,-0.328460753,7.066516332e-07,0,7.066516332e-07,0.3330398798,0,0,0,0.0009158310713,-0.0001976256026,8.479817404e-10,0,8.479817404e-10,0.0001992745383,0,0,0,0,-2.472984687e-16,-6.059791164e-18,0,-6.059791164e-18,2.385522712e-16,0,0,0,8.670356634e-18,1,0.5187000036,0.6187000275,0,0
0,0,0,0,-0.3247301579,3.95539729e-07,0,3.95539729e-07,0.3289924264,0,0,0,0.0008524523,-0.0001953491592,4.746476545e-10,0,4.746476545e-10,0.0001968841098,0,0,0,0,-2.441495443e-16,-5.988861254e-18,0,-5.988861254e-18,2.360610414e-16,0,0,0,8.021147239e-18,1,0.5225999951,0.622600019,0,0
0,0,0,0,-0.3209995627,8.442783894e-08,0,8.442783894e-08,0.3249449432,0,0,0,0.0007890734705,-0.0001930727303,1.013136033e-10,0,1.013136033e-10,0.0001944936812,0,0,0,0,-2.410006199e-16,-5.917931344e-18,0,-5.917931344e-18,2.335698381e-16,0,0,0,7.371937844e-18,1,0.5264999866,0.6265000105,0,0
0,0,0,0,-0.3172689676,-2.266840511e-07,0,-2.266840511e-07,0.3208974898,0,0,0,0.000725694641,-0.0001907962869,-2.720204895e-10,0,-2.720204895e-10,0.0001921032526,0,0,0,0,-2.378516691e-16,-5.847001433e-18,0,-5.847001433e-18,2.310786084e-16,0,0,0,6.722728449e-18,1,0.5303999782,0.630400002,0,0
0,0,0,0,-0.3135383725,-5.377959269e-07,0,-5.377959269e-07,0.3168500364,0,0,0,0.0006623158115,-0.0001885198435,-6.453545476e-10,0,-6.453545476e-10,0.0001897128241,0,0,0,0,-2.347027447e-16,-5.776071523e-18,0,-5.776071523e-18,2.28587405e-16,0,0,0,6.073519054e-18,1,0.5342999697,0.6342999935,0,0
0,0,0,0,-0.3098077774,-8.489078027e-07,0,-8.489078027e-07,0.312802583,0,0,0,0.000598936982,-0.0001862434001,-1.018688578e-09,0,-1.018688578e-09,0.0001873223955,0,0,0,0,-2.315538203e-16,-5.705141613e-18,0,-5.705141613e-18,2.260962017e-16,0,0,0,5.424309659e-18,1,0.5381999612,0.638199985,0,0
0,0,0,0,-0.305973351,-6.210260608e-07,0,-6.210260608e-07,0.3091704249,0,0,0,0.0006394074881,-0.0001839671313,-7.452302664e-10,0,-7.452302664e-10,0.0001851188572,0,0,0,0,-2.290430294e-16,-5.637025771e-18,0,-5.637025771e-18,2.231563621e-16,0,0,0,5.851533142e-18,1,0.5420999527,0.6420999765,0,0
0,0,0,0,-0.3021181226,-2.85342395e-07,0,-2.85342395e-07,0.3056212664,0,0,0,0.0007006484084,-0.000181690848,-3.424095729e-10,0,-3.424095729e-10,0.0001829526591,0,0,0,0,-2.266598228e-16,-5.569471584e-18,0,-5.569471584e-18,2.2012679e-16,0,0,0,6.494048578e-18,1,0.5460000038,0.6460000277,0,0
0,0,0,0,-0.2982629538,5.033611927e-08,0,5.033611927e-08,0.3020721674,0,0,0,0.0007618883974,-0.0001794145937,6.0404938e-11,0,6.0404938e-11,0.0001807864901,0,0,0,0,-2.242766426e-16,-5.501919053e-18,0,-5.501919053e-18,2.170972443e-16,0,0,0,7.136554502e-18,1,0.5498999953,0.6499000192,0,0
0,0,0,0,-0.2944077849,3.860146478e-07,0,3.860146478e-07,0.2985230684,0,0,0,0.0008231284446,-0.000177138354,4.632194628e-10,0,4.632194628e-10,0.0001786203356,0,0,0,0,-2.218934757e-16,-5.434366107e-18,0,-5.434366107e-18,2.140677118e-16,0,0,0,7.779059598e-18,1,0.5537999868,0.6538000107,0,0
0,0,0,0,-0.2905525863,7.216931408e-07,0,7.216931408e-07,0.2949739993,0,0,0,0.0008843684336,-0.0001748620998,8.660339668e-10,0,8.660339668e-10,0.0001764541666,0,0,0,0,-2.195102956e-16,-5.366813162e-18,0,-5.366813162e-18,2.110381662e-16,0,0,0,8.421565521e-18,1,0.5576999784,0.6577000022,0,0
